argouml/src/argouml-app/src/org/argouml/application/events/ArgoStatusEvent.java;getEventStartRange;67;69;3;0;0;0;0;1;0;4;1;0.9958481788635254;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/events/ArgoStatusEvent.java;getText;76;77;2;0;0;0;0;1;0;3;1;0.9262116551399231;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;getVersion;59;60;2;0;0;0;0;1;0;3;1;0.9980167746543884;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;getStableVersion;67;68;2;0;0;0;0;1;0;3;1;0.9932368397712708;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;init;81;85;5;2;0;2;2;4;0;12;1;0.9076963663101196;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;lookupIconResource;71;72;2;1;1;1;0;3;0;7;1;0.9727283120155334;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;lookupIconResource;75;76;2;2;1;2;0;4;0;9;1;0.9228694438934326;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;lookupIconResource;79;81;3;2;1;2;0;4;0;10;1;0.795303225517273;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;lookupIconResource;97;113;17;3;6;5;3;19;0;40;3;0.07763073593378067;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;lookupIconUrl;127;151;25;2;8;7;2;15;1;59;6;0.03289974108338356;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;addResourceLocation;162;164;3;1;2;1;1;4;0;10;2;0.9204316139221191;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;addResourceExtension;176;178;3;1;2;1;1;4;0;10;2;0.9140883684158325;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;removeResourceLocation;188;193;6;1;5;3;1;7;0;26;3;0.7141969203948975;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;removeResourceExtension;203;208;6;1;5;3;1;7;0;26;3;0.6242949962615967;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;containsExtension;213;214;2;1;1;1;0;2;0;8;1;0.9851614236831665;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;containsLocation;217;218;2;1;1;1;0;2;0;8;1;0.9881983995437622;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;isInCache;221;222;2;1;1;1;0;2;0;8;1;0.9913027286529541;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;toJavaIdentifier;232;254;23;1;10;7;2;27;1;61;6;0.07996091991662979;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;getInstance;101;102;2;0;0;0;0;1;0;3;1;0.9891992211341858;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;lookAndFeelPath;121;125;5;2;1;2;0;3;0;10;1;0.9060925245285034;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;initResourceLoader;136;193;58;0;37;6;31;79;3;177;2;0.0;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;addResourceLocation;202;203;2;1;1;1;1;2;0;8;1;0.9802635312080383;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;lookupIconResource;212;213;2;1;1;1;0;2;0;8;1;0.9867483973503113;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;lookupIconResource;223;224;2;2;1;2;0;3;0;11;1;0.9418169856071472;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;lookupIcon;233;235;3;1;3;1;0;5;0;11;1;0.9584076404571533;No;;0;None;0;0;0;0
