calendar/src/main/java/org/columba/calendar/config/CalendarList.java;getElements;36;37;2;0;1;0;0;1;0;7;1;0.9831216335296631;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/CalendarList.java;add;40;45;6;4;2;5;1;9;0;25;1;0.6580114364624023;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/CalendarList.java;remove;48;49;2;1;1;1;0;2;0;8;1;0.9952054023742676;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/CalendarList.java;get;52;53;2;1;1;1;0;2;0;8;1;0.9710597395896912;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/Config.java;run;58;62;5;0;2;1;2;2;0;10;1;0.8519535064697266;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/Config.java;getInstance;69;78;10;0;2;1;2;4;0;11;2;0.9567540884017944;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/Config.java;createDefaults;81;85;5;0;5;0;3;13;0;20;1;0.16170905530452728;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/Config.java;getCalendarList;88;89;2;0;0;0;0;1;0;3;1;0.988260805606842;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/Config.java;getConfigDirectory;92;93;2;0;0;0;0;1;0;3;1;0.9209344983100891;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/XMLPersistence.java;load;27;28;2;0;0;0;0;1;0;2;1;0.9994343519210815;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/config/XMLPersistence.java;save;31;32;2;0;0;0;0;1;0;2;1;0.967426061630249;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;clear;40;42;3;0;2;0;2;2;0;8;1;0.974563479423523;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;getTechnicalName;45;46;2;0;0;0;0;1;0;2;1;0.9979385137557983;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;getName;49;50;2;0;1;0;0;2;0;5;1;0.9968140721321106;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;getDescription;53;54;2;0;1;0;0;2;0;5;1;0.996584951877594;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;getIcon;57;58;2;0;1;0;0;2;0;8;1;0.9904868006706238;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;getTotalResultCount;61;62;2;0;1;0;0;1;0;5;1;0.8643436431884766;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;getView;65;66;2;0;0;0;0;1;0;3;1;0.9967642426490784;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;isEnabledShowMoreLink;69;70;2;0;0;0;0;1;0;2;1;0.7900875210762024;No;;0;None;0;0;0;0
