spec/java_integration/fixtures/CoreTypeMethods.java;getFloat;30;31;2;0;0;0;0;1;0;3;1;0.9794209003448486;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getDouble;34;35;2;0;0;0;0;1;0;2;1;0.9850541353225708;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getBooleanTrue;38;39;2;0;0;0;0;1;0;2;1;0.9785560369491577;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getBooleanFalse;42;43;2;0;0;0;0;1;0;2;1;0.9705971479415894;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getNull;46;47;2;0;0;0;0;1;0;2;1;0.9984945058822632;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getVoid;50;51;2;0;0;0;0;0;0;2;1;0.9982183575630188;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getBigInteger;54;55;2;0;1;0;0;2;0;3;1;0.9641006588935852;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setString;58;59;2;1;0;1;0;1;0;5;1;0.9983413815498352;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setByte;62;63;2;1;1;1;0;2;0;8;1;0.9963458776473999;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setShort;66;67;2;1;1;1;0;2;0;8;1;0.9964202046394348;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setChar;70;71;2;1;1;1;0;2;0;8;1;0.9967426061630249;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setInt;74;75;2;1;1;1;0;2;0;8;1;0.9963443875312805;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setLong;78;79;2;1;1;1;0;2;0;8;1;0.9967426061630249;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setFloat;82;83;2;1;1;1;0;2;0;8;1;0.9964202046394348;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setDouble;86;87;2;1;1;1;0;2;0;8;1;0.9968739151954651;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setBooleanTrue;90;91;2;1;1;1;0;2;0;8;1;0.9963670372962952;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setBooleanFalse;94;95;2;1;1;1;0;2;0;8;1;0.9967159628868103;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setNull;98;99;2;1;1;1;0;2;0;8;1;0.9959153532981873;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setBigInteger;102;103;2;1;1;1;0;2;0;8;1;0.9953439235687256;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setByteObj;106;107;2;1;1;1;0;2;0;8;1;0.9962139129638672;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setShortObj;110;111;2;1;1;1;0;2;0;8;1;0.9961045980453491;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setCharObj;114;115;2;1;1;1;0;2;0;8;1;0.9959633946418762;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setIntObj;118;119;2;1;1;1;0;2;0;8;1;0.9959444403648376;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setLongObj;122;123;2;1;1;1;0;2;0;8;1;0.9966249465942383;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setFloatObj;126;127;2;1;1;1;0;2;0;8;1;0.9961045980453491;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setDoubleObj;130;131;2;1;1;1;0;2;0;8;1;0.9964271783828735;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setBooleanTrueObj;134;135;2;1;1;1;0;2;0;8;1;0.9958072900772095;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;setBooleanFalseObj;138;139;2;1;1;1;0;2;0;8;1;0.9962467551231384;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;142;143;2;1;0;1;0;1;0;4;1;0.9984862208366394;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;146;147;2;1;0;1;0;1;0;4;1;0.998587429523468;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;150;151;2;1;0;1;0;1;0;4;1;0.9986509084701538;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;154;155;2;1;0;1;0;1;0;4;1;0.998377799987793;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;158;159;2;1;0;1;0;1;0;4;1;0.9986509084701538;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;162;163;2;1;0;1;0;1;0;4;1;0.998587429523468;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;166;167;2;1;0;1;0;1;0;4;1;0.9988253116607666;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;170;171;2;1;0;1;0;1;0;4;1;0.9964823126792908;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;174;175;2;1;0;1;0;1;0;4;1;0.9968039393424988;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;178;179;2;1;0;1;0;1;0;4;1;0.9989038705825806;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;182;183;2;1;0;1;0;1;0;4;1;0.9974303841590881;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;186;187;2;1;0;1;0;1;0;4;1;0.9969933032989502;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;190;191;2;1;0;1;0;1;0;4;1;0.9971940517425537;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;194;195;2;1;0;1;0;1;0;4;1;0.997161328792572;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;198;199;2;1;0;1;0;1;0;4;1;0.9967782497406006;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;202;203;2;1;0;1;0;1;0;4;1;0.9969933032989502;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;206;207;2;1;0;1;0;1;0;4;1;0.9971940517425537;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;210;211;2;1;0;1;0;1;0;4;1;0.9973813891410828;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;214;215;2;1;0;1;0;1;0;4;1;0.9944209456443787;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;218;219;2;1;0;1;0;1;0;4;1;0.9959128499031067;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;222;223;2;1;0;1;0;1;0;4;1;0.9975562691688538;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;226;227;2;1;0;1;0;1;0;4;1;0.9960832595825195;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getObjectType;230;231;2;1;2;1;0;1;0;8;1;0.9903367161750793;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;234;235;2;2;0;2;0;1;0;6;1;0.9874225854873657;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;238;239;2;2;0;2;0;1;0;6;1;0.9855798482894897;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;242;243;2;3;0;3;0;1;0;8;1;0.8725430369377136;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;246;247;2;3;0;3;0;1;0;8;1;0.8563179969787598;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;250;251;2;4;0;4;0;1;0;10;1;0.2598596513271332;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;254;255;2;4;0;4;0;1;0;10;1;0.2341020405292511;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;258;259;2;2;0;2;0;1;0;6;1;0.9874225854873657;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;262;263;2;2;0;2;0;1;0;6;1;0.9855798482894897;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;266;267;2;3;0;3;0;1;0;8;1;0.7992133498191833;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;270;271;2;3;0;3;0;1;0;8;1;0.7760494947433472;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;274;275;2;4;0;4;0;1;0;10;1;0.16953220963478088;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getType;278;279;2;4;0;4;0;1;0;10;1;0.15090252459049225;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;282;283;2;2;0;2;0;1;0;6;1;0.9838770031929016;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;286;287;2;2;0;2;0;1;0;6;1;0.9835038185119629;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;290;291;2;3;0;3;0;1;0;8;1;0.8647592067718506;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;294;295;2;3;0;3;0;1;0;8;1;0.862015962600708;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;298;299;2;4;0;4;0;1;0;10;1;0.26442715525627136;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;302;303;2;4;0;4;0;1;0;10;1;0.2599281072616577;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;306;307;2;2;0;2;0;1;0;6;1;0.9856080412864685;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;310;311;2;2;0;2;0;1;0;6;1;0.9815244674682617;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;314;315;2;3;0;3;0;1;0;8;1;0.8066646456718445;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;318;319;2;3;0;3;0;1;0;8;1;0.7639668583869934;No;;0;None;0;0;0;0
spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;322;323;2;4;0;4;0;1;0;10;1;0.19000211358070374;No;;0;None;0;0;0;0
