project/cache-ehcache/src/test/java/org/hibernate/cache/EhCacheTest.java;getConfigResourceKey;52;53;2;0;0;0;0;1;0;5;1;0.9958649277687073;No;;0;None;0;0;0;0
project/cache-ehcache/src/test/java/org/hibernate/cache/EhCacheTest.java;getConfigResourceLocation;56;57;2;0;0;0;0;1;0;2;1;0.9941277503967285;No;;0;None;0;0;0;0
project/cache-ehcache/src/test/java/org/hibernate/cache/EhCacheTest.java;useTransactionManager;60;61;2;0;0;0;0;1;0;2;1;0.3164834976196289;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/JndiBoundTreeCacheProvider.java;buildCache;52;53;2;2;2;2;0;5;0;11;1;0.8964739441871643;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/JndiBoundTreeCacheProvider.java;prepare;56;59;4;1;2;2;1;6;0;17;2;0.6879127025604248;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/JndiBoundTreeCacheProvider.java;nextTimestamp;65;66;2;0;1;0;0;1;0;5;1;0.98337721824646;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/JndiBoundTreeCacheProvider.java;isMinimalPutsEnabledByDefault;78;79;2;0;0;0;0;1;0;2;1;0.17123346030712128;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/JndiBoundTreeCacheProvider.java;getTreeCacheInstance;82;83;2;0;1;0;0;1;0;14;1;0.018489394336938858;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;setSource;71;72;2;1;0;1;1;1;0;8;1;0.9885962605476379;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;writeInsert;75;76;2;3;1;3;1;5;0;12;1;0.4281723201274872;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;writeUpdate;79;89;11;4;9;7;2;17;0;48;1;0.02491897903382778;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;writeLoad;93;109;17;3;15;6;7;30;0;67;1;0.0027856433298438787;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;get;116;124;9;1;5;3;1;12;1;23;1;0.5881417989730835;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;read;128;133;6;1;3;2;0;8;0;16;1;0.8988706469535828;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;update;137;144;8;2;5;4;2;13;0;29;1;0.409124493598938;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;put;148;162;15;2;8;5;5;19;2;41;1;0.2522539794445038;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;remove;166;180;15;1;8;3;3;18;2;35;2;0.18741559982299805;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;clear;184;191;8;0;4;2;2;9;0;21;1;0.7664391994476318;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;destroy;195;204;10;0;6;2;4;13;0;27;1;0.2970702648162842;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;lock;208;209;2;1;1;1;0;3;0;7;1;0.999101996421814;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;unlock;212;213;2;1;1;1;0;3;0;7;1;0.9991621375083923;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;nextTimestamp;216;217;2;0;1;0;0;1;0;5;1;0.98337721824646;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;getTimeout;220;221;2;0;0;0;0;1;1;2;1;0.9951961636543274;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;getRegionName;224;225;2;0;0;0;0;1;0;3;1;0.9960379004478455;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;getSizeInMemory;228;229;2;0;0;0;0;1;0;2;1;0.9564784169197083;No;;0;None;0;0;0;0
